( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.1,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.2,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.3,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.4,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.5,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.6,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.7,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.8,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.9,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.10,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.11,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.12,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.13,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.14,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.15,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.16,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.17,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.18,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.19,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.20,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.21,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.22,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.23,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.24,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.25,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.26,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.27,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.28,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.29,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.30,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.31,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.32,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.33,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.34,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.35,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.36,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.37,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.38,( ( count patches with [ pcolor = green ] ) / ( count patches ) ) * 100.39
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.986680442937036,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.98892657397632,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.99566496709418,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,32.997911098133464,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.986680442937036,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.98892657397632,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99341883605489,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99566496709418,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.99566496709418,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,32.997911098133464,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99566496709418,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99341883605489,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
,32.99117270501561,,,,,,,,,,,,,,,,,,,32.99566496709418,32.99566496709418,,,,,32.99117270501561,,32.99117270501561,,,,,,,,,,,
